run_id,base_condition_key,scale,architecture,failure_family,load,seed,map_signature,candidate_healing_id,final_raw_tx,final_raw_rx,final_raw_delivery_ratio,final_agg_tx,final_agg_rx,final_agg_delivery_ratio,final_avg_res_j,final_min_res_j,final_consumed_j,final_failed_chs,final_recovered_clusters,low_nodes,traffic_recovery_delay_s,score,is_best_candidate,split
152,S5|B|F0|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F0,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36864,36864,1.00000000000000000000,1184,1184,1.00000000000000000000,1.906902,0.443600,74.478120,0,0,0,,,,train
153,S6|A|F0|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F0,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.914319,0.000000,137.088800,0,0,5,,,,train
154,S6|A|F0|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F0,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.887593,0.000000,179.851040,0,0,5,,,,train
155,S6|B|F0|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F0,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.914319,0.000000,137.088800,0,0,5,,,,train
156,S6|B|F0|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F0,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.887593,0.000000,179.851040,0,0,5,,,,train
157,S6|A|F0|L1|2|15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,S6,A,F0,L1,2,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.914318,0.242000,137.090400,0,0,5,,,,train
158,S6|A|F0|L2|2|15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,S6,A,F0,L2,2,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.887592,0.242000,179.852640,0,0,5,,,,train
159,S6|B|F0|L1|2|15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,S6,B,F0,L1,2,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.914318,0.242000,137.090400,0,0,5,,,,train
160,S6|B|F0|L2|2|15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,S6,B,F0,L2,2,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.887592,0.242000,179.852640,0,0,5,,,,train
161,S6|A|F0|L1|3|5bbfad5b115f37ed12499db4ab5d35a53a3c00cc5f023dc2cd1cd5c04f354a99,S6,A,F0,L1,3,5bbfad5b115f37ed12499db4ab5d35a53a3c00cc5f023dc2cd1cd5c04f354a99,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.914472,0.000000,136.845200,0,0,6,,,,train
162,S6|A|F0|L2|3|5bbfad5b115f37ed12499db4ab5d35a53a3c00cc5f023dc2cd1cd5c04f354a99,S6,A,F0,L2,3,5bbfad5b115f37ed12499db4ab5d35a53a3c00cc5f023dc2cd1cd5c04f354a99,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.887745,0.000000,179.607440,0,0,6,,,,train
163,S6|B|F0|L1|3|5bbfad5b115f37ed12499db4ab5d35a53a3c00cc5f023dc2cd1cd5c04f354a99,S6,B,F0,L1,3,5bbfad5b115f37ed12499db4ab5d35a53a3c00cc5f023dc2cd1cd5c04f354a99,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.914472,0.000000,136.845200,0,0,6,,,,train
164,S6|B|F0|L2|3|5bbfad5b115f37ed12499db4ab5d35a53a3c00cc5f023dc2cd1cd5c04f354a99,S6,B,F0,L2,3,5bbfad5b115f37ed12499db4ab5d35a53a3c00cc5f023dc2cd1cd5c04f354a99,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.887745,0.000000,179.607440,0,0,6,,,,train
165,S6|A|F0|L1|4|ccb2cdf1807e955663380d45e206919b99aa2de6b1270805ef3e5ba33780253f,S6,A,F0,L1,4,ccb2cdf1807e955663380d45e206919b99aa2de6b1270805ef3e5ba33780253f,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.914421,0.000000,136.926400,0,0,6,,,,train
166,S6|A|F0|L2|4|ccb2cdf1807e955663380d45e206919b99aa2de6b1270805ef3e5ba33780253f,S6,A,F0,L2,4,ccb2cdf1807e955663380d45e206919b99aa2de6b1270805ef3e5ba33780253f,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.887695,0.000000,179.688640,0,0,6,,,,train
167,S6|B|F0|L1|4|ccb2cdf1807e955663380d45e206919b99aa2de6b1270805ef3e5ba33780253f,S6,B,F0,L1,4,ccb2cdf1807e955663380d45e206919b99aa2de6b1270805ef3e5ba33780253f,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.914421,0.000000,136.926400,0,0,6,,,,train
168,S6|B|F0|L2|4|ccb2cdf1807e955663380d45e206919b99aa2de6b1270805ef3e5ba33780253f,S6,B,F0,L2,4,ccb2cdf1807e955663380d45e206919b99aa2de6b1270805ef3e5ba33780253f,H0,89088,89088,1.00000000000000000000,2816,2816,1.00000000000000000000,1.887695,0.000000,179.688640,0,0,6,,,,train
169,S1|A|F1|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F1,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,324,324,1.00000000000000000000,10,10,1.00000000000000000000,1.950880,0.000000,0.492200,1,0,1,,,,train
171,S1|A|F2|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F2,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,276,276,1.00000000000000000000,10,10,1.00000000000000000000,1.991596,1.925000,0.420200,1,0,0,,,,train
172,S1|A|F2|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F2,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H2,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.988476,1.853000,0.576200,0,1,0,5.000,,,train
173,S1|A|F3|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F3,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,340,340,1.00000000000000000000,10,10,1.00000000000000000000,1.989604,1.853000,0.519800,1,0,0,,,,train
174,S1|A|F3|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F3,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H3,348,348,1.00000000000000000000,12,12,1.00000000000000000000,1.989296,1.853000,0.535200,0,1,0,5.000,,,train
175,S1|A|F4|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F4,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,324,324,1.00000000000000000000,10,10,1.00000000000000000000,1.990156,1.856600,0.492200,1,0,0,,,,train
176,S1|A|F4|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F4,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H4,253,253,1.00000000000000000000,12,12,1.00000000000000000000,1.992082,1.915000,0.395900,0,1,0,5.000,,,train
177,S1|A|F1|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F1,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,324,324,1.00000000000000000000,10,10,1.00000000000000000000,1.947770,0.000000,0.647720,1,0,1,,,,train
178,S1|A|F1|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F1,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H1,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.945590,0.000000,0.756680,0,1,1,5.000,,,train
179,S1|A|F2|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F2,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,276,276,1.00000000000000000000,10,10,1.00000000000000000000,1.988946,1.925000,0.552680,1,0,0,,,,train
180,S1|A|F2|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F2,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H2,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.984866,1.853000,0.756680,0,1,0,5.000,,,train
181,S1|A|F3|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F3,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,340,340,1.00000000000000000000,10,10,1.00000000000000000000,1.986340,1.853000,0.683000,1,0,0,,,,train
182,S1|A|F3|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F3,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H3,348,348,1.00000000000000000000,12,12,1.00000000000000000000,1.985955,1.853000,0.702240,0,1,0,5.000,,,train
183,S1|A|F4|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F4,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,324,324,1.00000000000000000000,10,10,1.00000000000000000000,1.987046,1.856600,0.647720,1,0,0,,,,train
184,S1|A|F4|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,A,F4,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H4,253,253,1.00000000000000000000,12,12,1.00000000000000000000,1.989653,1.915000,0.517340,0,1,0,5.000,,,train
185,S1|B|F1|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F1,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,324,324,1.00000000000000000000,10,10,1.00000000000000000000,1.950880,0.000000,0.492200,1,0,1,,,,train
186,S1|B|F1|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F1,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H1,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.949200,0.000000,0.576200,0,1,1,5.000,,,train
187,S1|B|F2|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F2,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,276,276,1.00000000000000000000,10,10,1.00000000000000000000,1.991596,1.925000,0.420200,1,0,0,,,,train
188,S1|B|F2|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F2,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H2,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.988476,1.853000,0.576200,0,1,0,5.000,,,train
189,S1|B|F3|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F3,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,340,340,1.00000000000000000000,10,10,1.00000000000000000000,1.989604,1.853000,0.519800,1,0,0,,,,train
190,S1|B|F3|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F3,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H3,348,348,1.00000000000000000000,12,12,1.00000000000000000000,1.989296,1.853000,0.535200,0,1,0,5.000,,,train
191,S1|B|F4|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F4,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,324,324,1.00000000000000000000,10,10,1.00000000000000000000,1.990156,1.856600,0.492200,1,0,0,,,,train
192,S1|B|F4|L1|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F4,L1,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H4,253,253,1.00000000000000000000,12,12,1.00000000000000000000,1.992082,1.915000,0.395900,0,1,0,5.000,,,train
193,S1|B|F1|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F1,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,324,324,1.00000000000000000000,10,10,1.00000000000000000000,1.947770,0.000000,0.647720,1,0,1,,,,train
194,S1|B|F1|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F1,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H1,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.945590,0.000000,0.756680,0,1,1,5.000,,,train
195,S1|B|F2|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F2,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,276,276,1.00000000000000000000,10,10,1.00000000000000000000,1.988946,1.925000,0.552680,1,0,0,,,,train
196,S1|B|F2|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F2,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H2,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.984866,1.853000,0.756680,0,1,0,5.000,,,train
197,S1|B|F3|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F3,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,340,340,1.00000000000000000000,10,10,1.00000000000000000000,1.986340,1.853000,0.683000,1,0,0,,,,train
198,S1|B|F3|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F3,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H3,348,348,1.00000000000000000000,12,12,1.00000000000000000000,1.985955,1.853000,0.702240,0,1,0,5.000,,,train
199,S1|B|F4|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F4,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H0,324,324,1.00000000000000000000,10,10,1.00000000000000000000,1.987046,1.856600,0.647720,1,0,0,,,,train
200,S1|B|F4|L2|1|5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,S1,B,F4,L2,1,5782f00887377f0d649f0ea5832c101fd641617fc635951625846fdf653a22c0,H4,253,253,1.00000000000000000000,12,12,1.00000000000000000000,1.989653,1.915000,0.517340,0,1,0,5.000,,,train
201,S1|A|F1|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F1,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,352,352,1.00000000000000000000,10,10,1.00000000000000000000,1.949676,0.000000,0.534200,1,0,1,,,,train
202,S1|A|F1|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F1,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H1,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.948836,0.000000,0.576200,0,1,1,5.000,,,train
203,S1|A|F2|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F2,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,324,324,1.00000000000000000000,10,10,1.00000000000000000000,1.990156,1.844000,0.492200,1,0,0,,,,train
204,S1|A|F2|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F2,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H2,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.988476,1.844000,0.576200,0,1,0,5.000,,,train
205,S1|A|F3|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F3,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,264,264,1.00000000000000000000,10,10,1.00000000000000000000,1.991884,1.917800,0.405800,1,0,0,,,,train
206,S1|A|F3|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F3,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H3,272,272,1.00000000000000000000,12,12,1.00000000000000000000,1.991500,1.917800,0.425000,0,1,0,5.000,,,train
207,S1|A|F4|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F4,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,352,352,1.00000000000000000000,10,10,1.00000000000000000000,1.989316,1.844000,0.534200,1,0,0,,,,train
208,S1|A|F4|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F4,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H4,322,322,1.00000000000000000000,12,12,1.00000000000000000000,1.990088,1.844000,0.495600,0,1,0,5.000,,,train
209,S1|A|F1|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F1,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,352,352,1.00000000000000000000,10,10,1.00000000000000000000,1.946297,0.000000,0.703160,1,0,1,,,,train
210,S1|A|F1|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F1,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H1,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.945226,0.000000,0.756680,0,1,1,5.000,,,train
211,S1|A|F2|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F2,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,324,324,1.00000000000000000000,10,10,1.00000000000000000000,1.987046,1.844000,0.647720,1,0,0,,,,train
212,S1|A|F2|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F2,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H2,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.984866,1.844000,0.756680,0,1,0,5.000,,,train
213,S1|A|F3|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F3,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,264,264,1.00000000000000000000,10,10,1.00000000000000000000,1.989350,1.917800,0.532520,1,0,0,,,,train
214,S1|A|F3|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F3,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H3,272,272,1.00000000000000000000,12,12,1.00000000000000000000,1.988889,1.917800,0.555560,0,1,0,5.000,,,train
215,S1|A|F4|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F4,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,352,352,1.00000000000000000000,10,10,1.00000000000000000000,1.985937,1.844000,0.703160,1,0,0,,,,train
216,S1|A|F4|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,A,F4,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H4,322,322,1.00000000000000000000,12,12,1.00000000000000000000,1.986997,1.844000,0.650160,0,1,0,5.000,,,train
217,S1|B|F1|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F1,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,352,352,1.00000000000000000000,10,10,1.00000000000000000000,1.949676,0.000000,0.534200,1,0,1,,,,train
218,S1|B|F1|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F1,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H1,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.948836,0.000000,0.576200,0,1,1,5.000,,,train
219,S1|B|F2|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F2,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,324,324,1.00000000000000000000,10,10,1.00000000000000000000,1.990156,1.844000,0.492200,1,0,0,,,,train
220,S1|B|F2|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F2,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H2,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.988476,1.844000,0.576200,0,1,0,5.000,,,train
221,S1|B|F3|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F3,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,264,264,1.00000000000000000000,10,10,1.00000000000000000000,1.991884,1.917800,0.405800,1,0,0,,,,train
222,S1|B|F3|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F3,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H3,272,272,1.00000000000000000000,12,12,1.00000000000000000000,1.991500,1.917800,0.425000,0,1,0,5.000,,,train
223,S1|B|F4|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F4,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,352,352,1.00000000000000000000,10,10,1.00000000000000000000,1.989316,1.844000,0.534200,1,0,0,,,,train
224,S1|B|F4|L1|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F4,L1,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H4,322,322,1.00000000000000000000,12,12,1.00000000000000000000,1.990088,1.844000,0.495600,0,1,0,5.000,,,train
225,S1|B|F1|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F1,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,352,352,1.00000000000000000000,10,10,1.00000000000000000000,1.946297,0.000000,0.703160,1,0,1,,,,train
226,S1|B|F1|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F1,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H1,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.945226,0.000000,0.756680,0,1,1,5.000,,,train
227,S1|B|F2|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F2,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,324,324,1.00000000000000000000,10,10,1.00000000000000000000,1.987046,1.844000,0.647720,1,0,0,,,,train
228,S1|B|F2|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F2,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H2,376,376,1.00000000000000000000,12,12,1.00000000000000000000,1.984866,1.844000,0.756680,0,1,0,5.000,,,train
229,S1|B|F3|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F3,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,264,264,1.00000000000000000000,10,10,1.00000000000000000000,1.989350,1.917800,0.532520,1,0,0,,,,train
230,S1|B|F3|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F3,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H3,272,272,1.00000000000000000000,12,12,1.00000000000000000000,1.988889,1.917800,0.555560,0,1,0,5.000,,,train
231,S1|B|F4|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F4,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H0,352,352,1.00000000000000000000,10,10,1.00000000000000000000,1.985937,1.844000,0.703160,1,0,0,,,,train
232,S1|B|F4|L2|2|820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,S1,B,F4,L2,2,820bde6d7cf1367ae2e17ba8155aebbd18f4603de0ffb5788da4e5d752201ffe,H4,322,322,1.00000000000000000000,12,12,1.00000000000000000000,1.986997,1.844000,0.650160,0,1,0,5.000,,,train
233,S1|A|F1|L1|3|ba2838a4ed006e12afeb225b2d92e1e1d0d60559d3886328b9bafdf26d70da9c,S1,A,F1,L1,3,ba2838a4ed006e12afeb225b2d92e1e1d0d60559d3886328b9bafdf26d70da9c,H0,356,356,1.00000000000000000000,10,10,1.00000000000000000000,1.949504,0.000000,0.540200,1,0,1,,,,train
